20/06/21 07:39:07,PT.ALIGN,1-A02,6222.487,16.085,0.0
20/06/21 07:39:15,T1.PICKUPPT,1-A02
20/06/21 07:39:17,CA.UNLOAD,1
20/06/21 07:39:32,T1.TRANSCT,1-A02
20/06/21 07:39:44,Z1.GRINDSTT,1-A02,12130564
20/06/21 07:44:36,Z1.CALWEAR,1-A02,1.9,2601.8
20/06/21 07:44:43,Z.INTERVAL,0.2,0.3,0.0
20/06/21 07:44:43,Z1.GRINDEND,1-A02,12.3,1129.9,1128.9,OK,709.7,A,254.8,207.0
20/06/21 07:44:43,Z1.GRINDIPG,1-A02,234.2,10.7,-188.8,7.0
20/06/21 07:44:54,Z2.GRINDSTT,1-A02,12130564
20/06/21 07:48:53,Z2.CALWEAR,1-A02,0.3,824.9
20/06/21 07:49:00,Z.INTERVAL,0.2,0.3,0.0
20/06/21 07:49:00,Z2.GRINDEND,1-A02,10.7,706.1,704.8,OK,679.7,0.0,0.0,0.0,A,254.8,207.0
20/06/21 07:49:00,Z2.GRINDIPG,1-A02,-189.4,-5.6,-218.8,-9.0
20/06/21 07:51:37,T2.PICKUPCT,1-A02
20/06/21 07:52:40,T2.TRANSST,1-A02
20/06/21 07:55:24,SP.CLEAN,1-A02
20/06/21 07:56:15,RB.UNLOAD,1-A02
20/06/21 07:56:32,CA.FINISH,1
20/06/21 07:56:59,CA.EJECT,1
20/06/21 07:57:24,CA.DETECT
20/06/21 07:58:40,CA.LOAD,1,12130564
20/06/21 07:58:48,Z2.CTORGIPG,Chuck-C,-894.1,-3.0,-897.4,-5.3,-891.5,-0.5,-895.3,-4.9,-894.9,-4.5,-894.5,-3.3
20/06/21 07:58:49,Z1.CTORGIPG,Chuck-D,-892.9,18.7,-894.1,18.0,-891.0,19.2,-891.0,18.9,-892.8,18.6,-892.3,19.1
20/06/21 07:59:05,Z1.CTORGIPG,Chuck-A,-897.2,10.8,-898.5,10.1,-895.4,11.6,-896.5,10.8,-898.5,10.8,-897.6,10.4
20/06/21 07:59:06,Z2.CTORGIPG,Chuck-D,-888.4,5.8,-891.3,3.1,-884.3,7.6,-886.8,7.5,-887.5,6.7,-891.3,5.2
20/06/21 07:59:11,RB.DETECT,1-A02,Forward
20/06/21 07:59:23,Z1.CTORGIPG,Chuck-B,-893.3,16.1,-894.4,15.4,-892.0,16.7,-893.0,16.7,-893.4,16.3,-893.3,15.9
20/06/21 07:59:23,Z2.CTORGIPG,Chuck-A,-895.7,-6.1,-898.4,-8.5,-892.5,-3.7,-896.9,-8.1,-897.0,-7.5,-896.1,-6.2
20/06/21 07:59:31,RB.LOADPT,1-A02
20/06/21 07:59:40,Z1.CTORGIPG,Chuck-C,-895.8,13.3,-897.0,12.5,-892.0,14.0,-892.0,13.9,-895.4,13.6,-896.6,13.2
20/06/21 07:59:40,Z2.CTORGIPG,Chuck-B,-888.7,3.2,-891.2,0.7,-885.4,5.7,-888.3,4.5,-887.1,5.0,-888.3,5.0
20/06/21 08:00:28,PT.ALIGN,1-A02,-4874.866,2060.824,0.0
20/06/21 08:00:36,T1.PICKUPPT,1-A02
20/06/21 08:00:37,CA.UNLOAD,1
20/06/21 08:00:53,T1.TRANSCT,1-A02
20/06/21 08:01:06,Z1.GRINDSTT,1-A02,12130564
20/06/21 08:05:57,Z1.CALWEAR,1-A02,0.7,2602.5
20/06/21 08:06:05,Z.INTERVAL,0.2,0.3,0.0
20/06/21 08:06:05,Z1.GRINDEND,1-A02,12.5,1130.5,1129.4,OK,710.0,A,254.8,207.0
20/06/21 08:06:05,Z1.GRINDIPG,1-A02,234.6,10.6,-188.4,7.1
20/06/21 08:06:15,Z2.GRINDSTT,1-A02,12130564
20/06/21 08:10:13,Z2.CALWEAR,1-A02,0.5,825.5
20/06/21 08:10:21,Z.INTERVAL,0.2,0.3,0.0
20/06/21 08:10:21,Z2.GRINDEND,1-A02,10.7,705.8,704.2,OK,679.8,0.0,0.0,0.0,A,254.8,207.0
20/06/21 08:10:21,Z2.GRINDIPG,1-A02,-187.8,-3.5,-219.1,-9.6
20/06/21 08:12:57,T2.PICKUPCT,1-A02
20/06/21 08:14:00,T2.TRANSST,1-A02
20/06/21 08:16:45,SP.CLEAN,1-A02
20/06/21 08:17:34,RB.UNLOAD,1-A02
20/06/21 08:17:51,CA.FINISH,1
20/06/21 08:19:10,CA.EJECT,1
20/06/21 08:19:29,CA.DETECT
20/06/21 08:21:47,CA.LOAD,1,12130429
20/06/21 08:21:54,Z1.CTORGIPG,Chuck-D,-893.1,18.4,-894.2,17.8,-891.7,19.2,-893.8,18.0,-893.1,18.6,-894.0,17.9
20/06/21 08:21:55,Z2.CTORGIPG,Chuck-C,-893.4,-2.4,-896.7,-5.2,-891.3,-0.3,-892.7,-4.6,-892.2,-2.8,-891.7,-2.2
20/06/21 08:22:12,Z1.CTORGIPG,Chuck-A,-897.0,10.7,-898.4,9.8,-895.4,11.7,-896.5,11.4,-897.9,10.5,-898.0,10.4
20/06/21 08:22:13,Z2.CTORGIPG,Chuck-D,-887.9,6.2,-890.5,3.9,-883.2,8.2,-889.2,4.0,-887.4,7.1,-889.8,6.4
20/06/21 08:22:18,RB.DETECT,1-A02,Forward
20/06/21 08:22:30,Z1.CTORGIPG,Chuck-B,-893.0,15.8,-894.3,15.1,-886.3,16.5,-892.8,15.8,-886.3,16.0,-891.4,15.4
20/06/21 08:22:30,Z2.CTORGIPG,Chuck-A,-895.3,-6.2,-897.9,-8.6,-892.8,-3.5,-894.1,-5.3,-895.1,-4.6,-893.0,-4.1
20/06/21 08:22:38,RB.LOADPT,1-A02
20/06/21 08:22:48,Z1.CTORGIPG,Chuck-C,-895.8,13.1,-896.8,12.4,-892.6,13.9,-896.1,12.8,-896.1,13.3,-896.7,12.4
20/06/21 08:22:48,Z2.CTORGIPG,Chuck-B,-888.0,3.1,-890.8,0.3,-884.2,5.7,-884.2,5.7,-885.9,4.6,-888.7,1.6
20/06/21 08:23:37,PT.ALIGN,1-A02,5816.290,-4296.673,0.0
20/06/21 08:23:44,T1.PICKUPPT,1-A02
20/06/21 08:23:46,CA.UNLOAD,1
20/06/21 08:24:00,T1.TRANSCT,1-A02
20/06/21 08:24:13,Z1.GRINDSTT,1-A02,12130429
20/06/21 08:29:32,Z1.CALWEAR,1-A02,0.0,2602.5
20/06/21 08:29:40,Z.INTERVAL,0.2,0.3,0.0
20/06/21 08:29:40,Z1.GRINDEND,1-A02,12.5,1083.8,1082.7,OK,569.6,A,254.8,207.0
20/06/21 08:29:40,Z1.GRINDIPG,1-A02,185.4,10.6,-330.9,7.3
20/06/21 08:29:50,Z2.GRINDSTT,1-A02,12130429
20/06/21 08:33:39,Z2.CALWEAR,1-A02,0.0,825.5
20/06/21 08:33:46,Z.INTERVAL,0.2,0.3,0.0
20/06/21 08:33:46,Z2.GRINDEND,1-A02,9.7,564.7,563.0,OK,539.8,0.0,0.0,0.0,A,254.8,207.0
20/06/21 08:33:46,Z2.GRINDIPG,1-A02,-330.7,-5.3,-359.5,-10.5
20/06/21 08:36:22,T2.PICKUPCT,1-A02
20/06/21 08:37:26,T2.TRANSST,1-A02
20/06/21 08:40:10,SP.CLEAN,1-A02
20/06/21 08:41:01,RB.UNLOAD,1-A02
20/06/21 08:41:18,CA.FINISH,1
20/06/21 08:43:15,CA.EJECT,1
20/06/21 08:43:30,CA.DETECT
20/06/21 08:44:38,CA.LOAD,1,12130429
20/06/21 08:44:46,Z1.CTORGIPG,Chuck-D,-892.8,18.6,-894.0,18.1,-890.7,19.1,-893.5,18.3,-892.4,18.5,-893.2,18.7
20/06/21 08:44:46,Z2.CTORGIPG,Chuck-C,-892.9,-2.5,-896.1,-5.1,-888.6,0.0,-892.7,-3.1,-890.8,-1.2,-893.1,-2.7
20/06/21 08:45:04,Z2.CTORGIPG,Chuck-D,-888.4,5.9,-890.6,3.2,-885.4,8.2,-890.4,3.7,-890.1,7.6,-890.5,4.4
20/06/21 08:45:05,Z1.CTORGIPG,Chuck-A,-897.1,10.6,-898.3,9.9,-894.9,11.3,-897.4,10.5,-897.0,10.9,-897.5,10.5
20/06/21 08:45:10,RB.DETECT,1-A02,Forward
20/06/21 08:45:22,Z1.CTORGIPG,Chuck-B,-893.2,15.7,-894.5,15.0,-890.3,16.4,-890.6,16.4,-893.9,15.4,-894.1,15.7
20/06/21 08:45:22,Z2.CTORGIPG,Chuck-A,-894.6,-5.7,-897.8,-8.5,-891.6,-3.3,-893.6,-3.9,-897.8,-8.5,-893.7,-4.9
20/06/21 08:45:30,RB.LOADPT,1-A02
20/06/21 08:45:38,Z1.CTORGIPG,Chuck-C,-895.8,13.0,-896.8,12.1,-894.0,13.6,-895.0,13.5,-895.4,13.2,-896.6,12.1
20/06/21 08:45:39,Z2.CTORGIPG,Chuck-B,-887.9,3.3,-891.1,0.7,-884.3,5.5,-888.2,3.1,-886.7,3.9,-887.6,4.6
20/06/21 08:46:26,PT.ALIGN,1-A02,-3783.330,4345.096,0.0
20/06/21 08:46:34,T1.PICKUPPT,1-A02
20/06/21 08:46:48,RB.DETECT,1-A04,Forward
20/06/21 08:46:52,T1.TRANSCT,1-A02
20/06/21 08:47:04,Z1.GRINDSTT,1-A02,12130429
20/06/21 08:47:09,RB.LOADPT,1-A04
20/06/21 08:47:45,PT.ALIGN,1-A04,2836.723,-4458.887,0.0
20/06/21 08:47:54,T1.PICKUPPT,1-A04
20/06/21 08:48:09,RB.DETECT,1-A06,Forward
20/06/21 08:48:12,T1.TRANSCT,1-A04
20/06/21 08:48:31,RB.LOADPT,1-A06
20/06/21 08:49:06,PT.ALIGN,1-A06,-2171.158,4596.894,0.0
20/06/21 08:49:15,T1.PICKUPPT,1-A06
20/06/21 08:49:29,RB.DETECT,1-A08,Forward
20/06/21 08:49:51,RB.LOADPT,1-A08
20/06/21 08:50:27,PT.ALIGN,1-A08,1724.724,-4846.418,0.0
20/06/21 08:52:25,Z1.CALWEAR,1-A02,0.0,2602.5
20/06/21 08:52:32,Z.INTERVAL,0.2,0.3,0.0
20/06/21 08:52:32,Z1.GRINDEND,1-A02,12.7,1086.6,1084.5,OK,569.2,A,254.8,207.0
20/06/21 08:52:32,Z1.GRINDIPG,1-A02,187.5,10.6,-330.9,8.2
20/06/21 08:52:42,Z1.GRINDSTT,1-A04,12130429
20/06/21 08:52:42,Z2.GRINDSTT,1-A02,12130429
20/06/21 08:53:34,T1.TRANSCT,1-A06
20/06/21 08:53:46,T1.PICKUPPT,1-A08
20/06/21 08:53:48,CA.UNLOAD,1
20/06/21 08:56:30,Z2.CALWEAR,1-A02,0.0,825.5
20/06/21 08:56:37,Z.INTERVAL,0.2,0.3,0.0
20/06/21 08:56:37,Z2.GRINDEND,1-A02,9.8,564.2,562.5,OK,539.9,0.0,0.0,0.0,A,254.8,207.0
20/06/21 08:56:38,Z2.GRINDIPG,1-A02,-330.6,-5.3,-356.5,-7.2
20/06/21 08:57:59,Z1.CALWEAR,1-A04,0.0,2602.5
20/06/21 08:58:07,Z.INTERVAL,0.2,0.3,0.0
20/06/21 08:58:07,Z1.GRINDEND,1-A04,12.9,1083.5,1082.5,OK,569.9,B,266.8,217.3
20/06/21 08:58:07,Z1.GRINDIPG,1-A04,187.2,13.9,-328.2,12.2
20/06/21 08:58:18,Z1.GRINDSTT,1-A06,12130429
20/06/21 08:58:18,Z2.GRINDSTT,1-A04,12130429
20/06/21 08:59:10,T1.TRANSCT,1-A08
20/06/21 09:01:38,Z2.CALWEAR,1-A04,0.0,825.5
20/06/21 09:01:45,Z.INTERVAL,0.2,0.3,0.0
20/06/21 09:01:45,Z2.GRINDEND,1-A04,9.9,564.0,562.5,OK,539.8,0.0,0.0,0.0,B,266.8,217.3
20/06/21 09:01:45,Z2.GRINDIPG,1-A04,-322.0,5.1,-350.6,3.4
20/06/21 09:03:36,Z1.CALWEAR,1-A06,0.0,2602.5
20/06/21 09:03:44,Z.INTERVAL,0.2,0.3,0.0
20/06/21 09:03:44,Z1.GRINDEND,1-A06,13.0,1083.8,1082.3,OK,569.9,C,261.4,205.9
20/06/21 09:03:44,Z1.GRINDIPG,1-A06,183.8,10.0,-330.4,9.0
20/06/21 09:03:57,Z1.GRINDSTT,1-A08,12130429
20/06/21 09:03:58,Z2.GRINDSTT,1-A06,12130429
20/06/21 09:05:37,T2.PICKUPCT,1-A02
20/06/21 09:06:44,T2.TRANSST,1-A02
20/06/21 09:07:38,Z2.CALWEAR,1-A06,0.0,825.5
20/06/21 09:07:45,Z.INTERVAL,0.2,0.3,0.0
20/06/21 09:07:45,Z2.GRINDEND,1-A06,9.8,564.1,562.7,OK,539.7,0.0,0.0,0.0,C,261.4,205.9
20/06/21 09:07:45,Z2.GRINDIPG,1-A06,-328.0,-1.9,-352.8,-6.3
20/06/21 09:09:16,Z1.CALWEAR,1-A08,0.0,2602.5
20/06/21 09:09:23,Z.INTERVAL,0.2,0.3,0.0
20/06/21 09:09:23,Z1.GRINDEND,1-A08,13.1,1084.6,1083.6,OK,569.6,D,261.5,213.0
20/06/21 09:09:23,Z1.GRINDIPG,1-A08,188.3,16.1,-326.9,15.0
20/06/21 09:09:32,SP.CLEAN,1-A02
20/06/21 09:09:34,Z2.GRINDSTT,1-A08,12130429
20/06/21 09:10:24,RB.UNLOAD,1-A02
20/06/21 09:11:13,T2.PICKUPCT,1-A04
20/06/21 09:12:19,T2.TRANSST,1-A04
20/06/21 09:13:13,Z2.CALWEAR,1-A08,0.0,825.5
20/06/21 09:13:19,Z.INTERVAL,0.2,0.3,0.0
20/06/21 09:13:19,Z2.GRINDEND,1-A08,9.8,563.6,561.7,OK,539.8,0.0,0.0,0.0,D,261.5,213.0
20/06/21 09:13:19,Z2.GRINDIPG,1-A08,-323.3,6.6,-351.3,0.8
20/06/21 09:15:05,SP.CLEAN,1-A04
20/06/21 09:15:09,T2.PICKUPCT,1-A06
20/06/21 09:15:54,RB.UNLOAD,1-A04
20/06/21 09:16:39,T2.TRANSST,1-A06
20/06/21 09:17:43,T2.PICKUPCT,1-A08
20/06/21 09:19:23,SP.CLEAN,1-A06
20/06/21 09:20:14,RB.UNLOAD,1-A06
20/06/21 09:20:58,T2.TRANSST,1-A08
20/06/21 09:23:42,SP.CLEAN,1-A08
20/06/21 09:24:32,RB.UNLOAD,1-A08
20/06/21 09:24:49,CA.FINISH,1
20/06/21 09:29:59,CA.EJECT,1
20/06/21 12:22:30,CA.DETECT
20/06/21 12:24:02,CA.LOAD,ID-0005-4735,12130564
20/06/21 12:24:10,Z2.CTORGIPG,Chuck-C,-891.6,-0.7,-895.1,-2.9,-884.4,1.7,-891.1,-0.4,-884.4,1.0,-892.0,0.0
20/06/21 12:24:11,Z1.CTORGIPG,Chuck-D,-891.2,19.9,-892.2,19.2,-890.4,20.6,-891.3,20.1,-891.2,20.2,-891.3,20.2
20/06/21 12:24:28,Z1.CTORGIPG,Chuck-A,-895.3,11.8,-896.8,11.1,-893.8,12.4,-895.3,12.0,-895.6,12.1,-895.4,11.7
20/06/21 12:24:28,Z2.CTORGIPG,Chuck-D,-885.5,8.4,-889.3,5.3,-881.3,10.8,-888.1,5.7,-885.6,9.4,-884.1,9.3
20/06/21 12:24:32,RB.DETECT,ID-0005-4735-A02,Forward
20/06/21 12:24:45,Z1.CTORGIPG,Chuck-B,-892.0,16.7,-893.6,16.2,-888.9,17.3,-891.7,17.3,-891.1,16.7,-892.6,16.4
20/06/21 12:24:45,Z2.CTORGIPG,Chuck-A,-892.7,-4.0,-895.9,-6.5,-890.4,-1.6,-892.3,-5.6,-891.9,-2.1,-892.3,-4.5
20/06/21 12:24:53,RB.LOADPT,ID-0005-4735-A02
20/06/21 12:25:02,Z1.CTORGIPG,Chuck-C,-894.2,14.4,-895.2,13.6,-892.4,15.0,-894.7,14.2,-893.7,14.8,-894.7,14.0
20/06/21 12:25:02,Z2.CTORGIPG,Chuck-B,-885.8,5.7,-888.9,3.1,-882.5,7.5,-885.3,5.7,-885.1,6.4,-888.2,4.5
20/06/21 12:25:49,PT.ALIGN,ID-0005-4735-A02,-1299.549,5821.622,0.0
20/06/21 12:25:57,T1.PICKUPPT,ID-0005-4735-A02
20/06/21 12:26:01,CA.UNLOAD,ID-0005-4735
20/06/21 12:26:15,T1.TRANSCT,ID-0005-4735-A02
20/06/21 12:26:28,Z1.GRINDSTT,ID-0005-4735-A02,12130564
20/06/21 12:30:16,Z1.CALWEAR,ID-0005-4735-A02,0.0,2602.5
20/06/21 12:30:23,Z.INTERVAL,0.2,0.3,0.0
20/06/21 12:30:23,Z1.GRINDEND,ID-0005-4735-A02,8.2,799.4,795.9,OK,709.8,A,254.8,207.0
20/06/21 12:30:23,Z1.GRINDIPG,ID-0005-4735-A02,-95.5,11.7,-185.6,9.5
20/06/21 12:30:34,Z2.GRINDSTT,ID-0005-4735-A02,12130564
20/06/21 12:34:39,Z2.CALWEAR,ID-0005-4735-A02,1.0,826.5
20/06/21 12:34:46,Z.INTERVAL,0.2,0.3,0.0
20/06/21 12:34:46,Z2.GRINDEND,ID-0005-4735-A02,10.6,706.9,705.6,OK,680.0,0.0,0.0,0.0,A,254.8,207.0
20/06/21 12:34:46,Z2.GRINDIPG,ID-0005-4735-A02,-187.5,-4.3,-214.8,-5.5
20/06/21 12:37:22,T2.PICKUPCT,ID-0005-4735-A02
20/06/21 12:38:26,T2.TRANSST,ID-0005-4735-A02
20/06/21 12:41:10,SP.CLEAN,ID-0005-4735-A02
20/06/21 12:42:00,RB.UNLOAD,ID-0005-4735-A02
20/06/21 12:42:16,CA.FINISH,ID-0005-4735
20/06/21 12:48:00,CA.EJECT,ID-0005-4735
20/06/21 14:24:46,CA.DETECT
20/06/21 14:24:47,CA.EJECT
20/06/21 14:24:55,CA.DETECT
20/06/21 14:26:19,CA.LOAD,1,12130564
20/06/21 14:26:26,Z2.CTORGIPG,Chuck-C,-891.2,-0.4,-894.4,-3.2,-887.5,2.0,-890.8,-3.2,-890.3,1.0,-893.4,-0.9
20/06/21 14:26:27,Z1.CTORGIPG,Chuck-D,-891.1,19.9,-893.4,19.2,-887.5,20.4,-891.1,19.8,-890.7,20.2,-891.4,19.2
20/06/21 14:26:44,Z1.CTORGIPG,Chuck-A,-895.1,11.7,-896.4,11.0,-892.4,12.5,-893.8,11.5,-892.4,11.7,-896.3,11.7
20/06/21 14:26:44,Z2.CTORGIPG,Chuck-D,-885.2,8.4,-888.3,5.7,-882.4,10.7,-887.0,7.9,-885.9,7.1,-887.9,7.7
20/06/21 14:26:49,RB.DETECT,1-A02,Forward
20/06/21 14:27:02,Z1.CTORGIPG,Chuck-B,-891.4,16.8,-892.8,16.2,-889.3,17.4,-892.8,16.7,-892.4,16.3,-892.4,16.2
20/06/21 14:27:03,Z2.CTORGIPG,Chuck-A,-892.5,-3.7,-894.7,-6.0,-889.0,-1.4,-891.2,-2.3,-892.4,-3.1,-893.8,-4.6
20/06/21 14:27:11,RB.LOADPT,1-A02
20/06/21 14:27:20,Z1.CTORGIPG,Chuck-C,-893.9,14.4,-895.1,13.8,-892.5,15.2,-893.5,15.2,-894.5,13.8,-894.3,14.6
20/06/21 14:27:20,Z2.CTORGIPG,Chuck-B,-885.9,5.5,-888.2,3.1,-882.9,7.6,-885.8,5.3,-884.2,7.3,-884.6,7.1
20/06/21 14:28:06,PT.ALIGN,1-A02,-137.583,-6449.778,0.0
20/06/21 14:28:15,T1.PICKUPPT,1-A02
20/06/21 14:28:16,CA.UNLOAD,1
20/06/21 14:28:33,T1.TRANSCT,1-A02
20/06/21 14:28:45,Z1.GRINDSTT,1-A02,12130564
20/06/21 14:33:37,Z1.CALWEAR,1-A02,0.0,2602.5
20/06/21 14:33:44,Z.INTERVAL,0.2,0.3,0.0
20/06/21 14:33:44,Z1.GRINDEND,1-A02,12.5,1128.5,1127.0,OK,709.7,A,254.8,207.0
20/06/21 14:33:44,Z1.GRINDIPG,1-A02,234.7,11.7,-185.8,9.2
20/06/21 14:33:55,Z2.GRINDSTT,1-A02,12130564
20/06/21 14:37:52,Z2.CALWEAR,1-A02,0.2,826.7
20/06/21 14:37:59,Z.INTERVAL,0.2,0.3,0.0
20/06/21 14:37:59,Z2.GRINDEND,1-A02,10.7,705.9,704.4,OK,679.9,0.0,0.0,0.0,A,254.8,207.0
20/06/21 14:37:59,Z2.GRINDIPG,1-A02,-187.0,-3.4,-215.5,-7.3
20/06/21 14:40:35,T2.PICKUPCT,1-A02
20/06/21 14:41:39,T2.TRANSST,1-A02
20/06/21 14:44:22,SP.CLEAN,1-A02
20/06/21 14:45:07,CB.DETECT
20/06/21 14:45:13,RB.UNLOAD,1-A02
20/06/21 14:45:29,CA.FINISH,1
20/06/21 14:45:31,CA.EJECT,1
20/06/21 14:45:55,CA.DETECT
20/06/21 14:47:06,CA.LOAD,1,12130564
20/06/21 14:47:14,Z1.CTORGIPG,Chuck-D,-891.5,19.7,-892.7,19.1,-889.4,20.2,-890.9,20.1,-891.5,20.1,-892.7,19.2
20/06/21 14:47:14,Z2.CTORGIPG,Chuck-C,-892.1,-0.8,-895.0,-3.2,-888.2,1.2,-893.6,-2.3,-892.4,-0.5,-894.3,-2.0
20/06/21 14:47:31,Z1.CTORGIPG,Chuck-A,-895.5,11.7,-897.1,10.9,-892.7,12.5,-892.7,12.1,-893.2,11.4,-896.8,11.4
20/06/21 14:47:32,Z2.CTORGIPG,Chuck-D,-886.2,8.0,-889.2,4.8,-883.2,10.1,-885.6,8.5,-888.3,4.8,-889.1,5.2
20/06/21 14:47:37,RB.DETECT,1-A02,Forward
20/06/21 14:47:50,Z1.CTORGIPG,Chuck-B,-891.8,16.8,-893.1,16.0,-889.6,17.6,-892.5,16.7,-892.2,17.5,-892.3,16.6
20/06/21 14:47:50,Z2.CTORGIPG,Chuck-A,-892.8,-3.6,-896.1,-6.6,-889.6,-1.6,-891.4,-3.8,-892.8,-2.7,-890.9,-2.6
20/06/21 14:47:59,RB.LOADPT,1-A02
20/06/21 14:48:07,Z1.CTORGIPG,Chuck-C,-894.3,14.1,-895.4,13.5,-892.8,14.6,-893.5,14.5,-895.4,13.5,-894.5,14.5
20/06/21 14:48:07,Z2.CTORGIPG,Chuck-B,-886.6,4.7,-889.6,2.2,-882.9,7.5,-887.8,5.1,-886.6,4.6,-885.7,4.5
20/06/21 14:48:53,PT.ALIGN,1-A02,1236.663,5744.733,0.0
20/06/21 14:49:01,T1.PICKUPPT,1-A02
20/06/21 14:49:16,RB.DETECT,1-A04,Forward
20/06/21 14:49:20,T1.TRANSCT,1-A02
20/06/21 14:49:33,Z1.GRINDSTT,1-A02,12130564
20/06/21 14:49:37,RB.LOADPT,1-A04
20/06/21 14:50:12,PT.ALIGN,1-A04,-2062.631,-5665.619,0.0
20/06/21 14:50:21,T1.PICKUPPT,1-A04
20/06/21 14:50:36,RB.DETECT,1-A06,Forward
20/06/21 14:50:38,T1.TRANSCT,1-A04
20/06/21 14:50:57,RB.LOADPT,1-A06
20/06/21 14:51:33,PT.ALIGN,1-A06,2592.352,5037.860,0.0
20/06/21 14:51:42,T1.PICKUPPT,1-A06
20/06/21 14:51:56,RB.DETECT,1-A08,Forward
20/06/21 14:52:18,RB.LOADPT,1-A08
20/06/21 14:52:53,PT.ALIGN,1-A08,-3082.962,-4834.542,0.0
20/06/21 14:54:26,Z1.CALWEAR,1-A02,0.0,2602.5
20/06/21 14:54:33,Z.INTERVAL,0.2,0.3,0.0
20/06/21 14:54:33,Z1.GRINDEND,1-A02,12.7,1128.9,1127.9,OK,709.7,A,254.8,207.0
20/06/21 14:54:33,Z1.GRINDIPG,1-A02,234.4,11.3,-185.9,9.0
20/06/21 14:54:43,Z1.GRINDSTT,1-A04,12130564
20/06/21 14:54:43,Z2.GRINDSTT,1-A02,12130564
20/06/21 14:55:35,T1.TRANSCT,1-A06
20/06/21 14:55:46,T1.PICKUPPT,1-A08
20/06/21 14:56:02,RB.DETECT,1-A10,Forward
20/06/21 14:56:24,RB.LOADPT,1-A10
20/06/21 14:57:04,PT.ALIGN,1-A10,3389.338,4310.245,0.0
20/06/21 14:58:40,Z2.CALWEAR,1-A02,0.9,827.6
20/06/21 14:58:47,Z.INTERVAL,0.2,0.3,0.0
20/06/21 14:58:48,Z2.GRINDEND,1-A02,10.7,705.4,704.4,OK,679.9,0.0,0.0,0.0,A,254.8,207.0
20/06/21 14:58:48,Z2.GRINDIPG,1-A02,-188.0,-3.6,-216.0,-6.8
20/06/21 14:59:33,Z1.CALWEAR,1-A04,0.0,2602.5
20/06/21 14:59:40,Z.INTERVAL,0.2,0.3,0.0
20/06/21 14:59:40,Z1.GRINDEND,1-A04,12.9,1127.8,1126.7,OK,709.9,B,266.8,217.3
20/06/21 14:59:40,Z1.GRINDIPG,1-A04,235.4,14.7,-183.0,13.9
20/06/21 14:59:51,Z1.GRINDSTT,1-A06,12130564
20/06/21 14:59:52,Z2.GRINDSTT,1-A04,12130564
20/06/21 15:00:43,T1.TRANSCT,1-A08
20/06/21 15:00:54,T1.PICKUPPT,1-A10
20/06/21 15:01:09,RB.DETECT,1-A12,Forward
20/06/21 15:01:31,RB.LOADPT,1-A12
20/06/21 15:02:07,PT.ALIGN,1-A12,-3633.530,-3855.757,0.0
20/06/21 15:03:18,Z2.CALWEAR,1-A04,0.0,827.6
20/06/21 15:03:25,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:03:25,Z2.GRINDEND,1-A04,10.8,705.5,703.9,OK,679.9,0.0,0.0,0.0,B,266.8,217.3
20/06/21 15:03:25,Z2.GRINDIPG,1-A04,-181.2,5.1,-206.9,2.7
20/06/21 15:04:42,Z1.CALWEAR,1-A06,0.0,2602.5
20/06/21 15:04:49,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:04:49,Z1.GRINDEND,1-A06,13.1,1126.2,1125.7,OK,709.6,C,261.4,205.9
20/06/21 15:04:49,Z1.GRINDIPG,1-A06,231.7,11.8,-186.4,10.2
20/06/21 15:05:02,Z1.GRINDSTT,1-A08,12130564
20/06/21 15:05:03,Z2.GRINDSTT,1-A06,12130564
20/06/21 15:06:42,T2.PICKUPCT,1-A02
20/06/21 15:07:46,T1.TRANSCT,1-A10
20/06/21 15:07:49,T2.TRANSST,1-A02
20/06/21 15:07:57,T1.PICKUPPT,1-A12
20/06/21 15:08:13,RB.DETECT,1-A14,Forward
20/06/21 15:08:36,RB.LOADPT,1-A14
20/06/21 15:08:52,Z2.CALWEAR,1-A06,0.0,827.6
20/06/21 15:08:59,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:08:59,Z2.GRINDEND,1-A06,10.9,705.8,704.6,OK,679.6,0.0,0.0,0.0,C,261.4,205.9
20/06/21 15:08:59,Z2.GRINDIPG,1-A06,-185.6,-0.5,-214.4,-1.9
20/06/21 15:09:16,PT.ALIGN,1-A14,4260.662,3511.356,0.0
20/06/21 15:09:54,Z1.CALWEAR,1-A08,0.4,2602.9
20/06/21 15:10:01,Z.INTERVAL,0.2,0.3,0.0
20/06/21 15:10:01,Z1.GRINDEND,1-A08,13.3,1127.7,1127.0,OK,709.6,D,261.5,213.0
20/06/21 15:10:01,Z1.GRINDIPG,1-A08,235.2,16.8,-183.9,14.5
20/06/21 15:10:12,Z1.GRINDSTT,1-A10,12130564
20/06/21 15:10:12,Z2.GRINDSTT,1-A08,12130564
20/06/21 15:10:37,SP.CLEAN,1-A02
20/06/21 15:11:29,RB.UNLOAD,1-A02
20/06/21 15:11:51,T2.PICKUPCT,1-A04
20/06/21 15:12:55,T1.TRANSCT,1-A12
20/06/21 15:12:58,T2.TRANSST,1-A04
20/06/21 15:13:07,T1.PICKUPPT,1-A14
20/06/21 15:13:22,RB.DETECT,1-A16,Forward
20/06/21 15:13:44,RB.LOADPT,1-A16
